"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"7/6/2015 3 a.m. CDT",38216,36653,38272,55
ERCO,"7/6/2015 4 a.m. CDT",37343,35827,37400,57
ERCO,"7/6/2015 5 a.m. CDT",37325,35833,37381,56
ERCO,"7/6/2015 6 a.m. CDT",38482,36960,38487,4
ERCO,"7/6/2015 7 a.m. CDT",40081,38695,40079,-2
ERCO,"7/6/2015 8 a.m. CDT",41317,39732,41317,0
ERCO,"7/6/2015 9 a.m. CDT",43577,42322,43825,247
ERCO,"7/6/2015 10 a.m. CDT",46689,45720,46937,247
ERCO,"7/6/2015 11 a.m. CDT",49913,49320,50307,393
ERCO,"7/6/2015 12 p.m. CDT",52908,52716,53314,405
ERCO,"7/6/2015 1 p.m. CDT",55354,55822,55786,430
ERCO,"7/6/2015 2 p.m. CDT",57435,58471,57866,430
ERCO,"7/6/2015 3 p.m. CDT",58925,60152,59355,430
ERCO,"7/6/2015 4 p.m. CDT",59711,61777,60136,424
ERCO,"7/6/2015 5 p.m. CDT",59930,61647,60115,185
ERCO,"7/6/2015 6 p.m. CDT",59304,60627,59587,283
ERCO,"7/6/2015 7 p.m. CDT",57860,59523,58074,213
ERCO,"7/6/2015 8 p.m. CDT",55746,56847,55998,251
ERCO,"7/6/2015 9 p.m. CDT",54110,55019,54392,281
ERCO,"7/6/2015 10 p.m. CDT",52898,53210,52921,23
ERCO,"7/6/2015 11 p.m. CDT",49409,49790,49629,219
ERCO,"7/7/2015 12 a.m. CDT",45439,45942,45684,244
ERCO,"7/7/2015 1 a.m. CDT",42025,41280,42030,4
ERCO,"7/7/2015 2 a.m. CDT",39906,38767,39890,-17
ERCO,"7/7/2015 3 a.m. CDT",38581,37000,38565,-17
ERCO,"7/7/2015 4 a.m. CDT",37850,35996,37836,-15
ERCO,"7/7/2015 5 a.m. CDT",37916,35892,37921,4
ERCO,"7/7/2015 6 a.m. CDT",39148,37039,39156,7
ERCO,"7/7/2015 7 a.m. CDT",40895,38595,40936,41
ERCO,"7/7/2015 8 a.m. CDT",42087,39542,42129,41
ERCO,"7/7/2015 9 a.m. CDT",43999,41453,44203,203
ERCO,"7/7/2015 10 a.m. CDT",46636,44219,46883,247
ERCO,"7/7/2015 11 a.m. CDT",49708,47241,50045,337
ERCO,"7/7/2015 12 p.m. CDT",52015,50250,52335,320
ERCO,"7/7/2015 1 p.m. CDT",53759,52783,54047,288
ERCO,"7/7/2015 2 p.m. CDT",55421,55208,55664,243
ERCO,"7/7/2015 3 p.m. CDT",56694,56611,56890,196
ERCO,"7/7/2015 4 p.m. CDT",57189,57643,57288,100
ERCO,"7/7/2015 5 p.m. CDT",56906,57867,56759,-147
ERCO,"7/7/2015 6 p.m. CDT",55872,56851,55956,85
ERCO,"7/7/2015 7 p.m. CDT",54385,55528,54542,157
ERCO,"7/7/2015 8 p.m. CDT",52647,53658,52808,160
ERCO,"7/7/2015 9 p.m. CDT",51754,52224,51915,161
ERCO,"7/7/2015 10 p.m. CDT",51032,50926,51194,161
ERCO,"7/7/2015 11 p.m. CDT",48208,48019,48336,128
ERCO,"7/8/2015 12 a.m. CDT",44611,44342,44832,218
ERCO,"7/8/2015 1 a.m. CDT",41550,39545,41551,1
ERCO,"7/8/2015 2 a.m. CDT",39577,37307,39562,-16
