"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"10/14/2021 5 a.m. PDT",1455,1428,1430,-25
BANC,"10/14/2021 6 a.m. PDT",1558,1524,1441,-118
BANC,"10/14/2021 7 a.m. PDT",1731,1689,1750,20
BANC,"10/14/2021 8 a.m. PDT",1829,1776,1835,6
BANC,"10/14/2021 9 a.m. PDT",1855,1785,1611,-244
BANC,"10/14/2021 10 a.m. PDT",1841,1783,1553,-289
BANC,"10/14/2021 11 a.m. PDT",1823,1784,1628,-194
BANC,"10/14/2021 12 p.m. PDT",1802,1788,1583,-219
BANC,"10/14/2021 1 p.m. PDT",1789,1791,1591,-198
BANC,"10/14/2021 2 p.m. PDT",1799,1802,1628,-171
BANC,"10/14/2021 3 p.m. PDT",1810,1825,1704,-106
BANC,"10/14/2021 4 p.m. PDT",1849,1853,1776,-73
BANC,"10/14/2021 5 p.m. PDT",1895,1889,1645,-250
BANC,"10/14/2021 6 p.m. PDT",1909,1908,2064,155
BANC,"10/14/2021 7 p.m. PDT",1952,1941,2211,259
BANC,"10/14/2021 8 p.m. PDT",1964,1957,2180,216
BANC,"10/14/2021 9 p.m. PDT",1908,1890,2049,141
BANC,"10/14/2021 10 p.m. PDT",1802,1789,1864,62
BANC,"10/14/2021 11 p.m. PDT",1691,1662,1766,75
BANC,"10/15/2021 12 a.m. PDT",1580,1548,1577,-3
BANC,"10/15/2021 1 a.m. PDT",1501,1508,1512,12
BANC,"10/15/2021 2 a.m. PDT",1443,1447,1617,174
BANC,"10/15/2021 3 a.m. PDT",1418,1422,1390,-28
BANC,"10/15/2021 4 a.m. PDT",1411,1411,1400,-11
BANC,"10/15/2021 5 a.m. PDT",1442,1444,1552,110
BANC,"10/15/2021 6 a.m. PDT",1546,1536,1697,150
BANC,"10/15/2021 7 a.m. PDT",1699,1699,1654,-45
BANC,"10/15/2021 8 a.m. PDT",1805,1791,1741,-63
BANC,"10/15/2021 9 a.m. PDT",1837,1805,1639,-199
BANC,"10/15/2021 10 a.m. PDT",1825,1805,1679,-146
BANC,"10/15/2021 11 a.m. PDT",1815,1804,1680,-135
BANC,"10/15/2021 12 p.m. PDT",1818,1812,1749,-69
BANC,"10/15/2021 1 p.m. PDT",1820,1821,1852,33
BANC,"10/15/2021 2 p.m. PDT",1850,1838,1733,-117
BANC,"10/15/2021 3 p.m. PDT",1866,1875,1844,-22
BANC,"10/15/2021 4 p.m. PDT",1917,1910,1724,-193
BANC,"10/15/2021 5 p.m. PDT",1966,1951,1852,-114
BANC,"10/15/2021 6 p.m. PDT",1983,1968,2070,87
BANC,"10/15/2021 7 p.m. PDT",1971,1974,2276,305
BANC,"10/15/2021 8 p.m. PDT",1965,1978,2200,235
BANC,"10/15/2021 9 p.m. PDT",1888,1904,2029,141
BANC,"10/15/2021 10 p.m. PDT",1810,1810,1883,73
BANC,"10/15/2021 11 p.m. PDT",1701,1702,1750,49
BANC,"10/16/2021 12 a.m. PDT",1596,1593,1716,120
BANC,"10/16/2021 1 a.m. PDT",1517,1507,1721,204
BANC,"10/16/2021 2 a.m. PDT",1456,1440,1704,248
BANC,"10/16/2021 3 a.m. PDT",1411,1404,1696,285
BANC,"10/16/2021 4 a.m. PDT",1388,1377,1679,291
BANC,"10/16/2021 5 a.m. PDT",1401,1382,1706,305
BANC,"10/16/2021 6 a.m. PDT",1428,1415,1700,271
BANC,"10/16/2021 7 a.m. PDT",1503,1476,1776,274
BANC,"10/16/2021 8 a.m. PDT",1554,1535,1749,195
BANC,"10/16/2021 9 a.m. PDT",1606,1593,1647,40
BANC,"10/16/2021 10 a.m. PDT",1639,1640,1862,224
BANC,"10/16/2021 11 a.m. PDT",1660,1665,1735,75
BANC,"10/16/2021 12 p.m. PDT",1666,1678,1691,25
BANC,"10/16/2021 1 p.m. PDT",1652,1685,1832,180
BANC,"10/16/2021 2 p.m. PDT",1687,1704,1867,180
BANC,"10/16/2021 3 p.m. PDT",1744,1758,1843,99
BANC,"10/16/2021 4 p.m. PDT",1786,1806,1778,-8
BANC,"10/16/2021 5 p.m. PDT",1885,1861,1806,-79
BANC,"10/16/2021 6 p.m. PDT",1922,1892,1975,53
BANC,"10/16/2021 7 p.m. PDT",1931,1918,2031,100
BANC,"10/16/2021 8 p.m. PDT",1926,1911,1971,45
BANC,"10/16/2021 9 p.m. PDT",1851,1844,2035,184
BANC,"10/16/2021 10 p.m. PDT",1772,1767,1971,199
BANC,"10/16/2021 11 p.m. PDT",1669,1674,1712,43
BANC,"10/17/2021 12 a.m. PDT",1563,1573,1667,104
BANC,"10/17/2021 1 a.m. PDT",1478,1459,1336,-142
BANC,"10/17/2021 2 a.m. PDT",1405,1397,1327,-78
BANC,"10/17/2021 3 a.m. PDT",1364,1349,1333,-31
BANC,"10/17/2021 4 a.m. PDT",1347,1321,1165,-182
BANC,"10/17/2021 5 a.m. PDT",1354,1313,1180,-174
BANC,"10/17/2021 6 a.m. PDT",1369,1328,1159,-210
BANC,"10/17/2021 7 a.m. PDT",1421,1363,1189,-232
BANC,"10/17/2021 8 a.m. PDT",1462,1410,1183,-279
BANC,"10/17/2021 9 a.m. PDT",1536,1480,1286,-250
BANC,"10/17/2021 10 a.m. PDT",1617,1539,1370,-247
BANC,"10/17/2021 11 a.m. PDT",1603,1583,1374,-229
BANC,"10/17/2021 12 p.m. PDT",1613,1607,1415,-198
BANC,"10/17/2021 1 p.m. PDT",1625,1620,1332,-293
BANC,"10/17/2021 2 p.m. PDT",1641,1624,1350,-291
BANC,"10/17/2021 3 p.m. PDT",1655,1643,1383,-272
BANC,"10/17/2021 4 p.m. PDT",1707,1671,1375,-332
BANC,"10/17/2021 5 p.m. PDT",1730,1676,1451,-279
BANC,"10/17/2021 6 p.m. PDT",1761,1708,1513,-248
BANC,"10/17/2021 7 p.m. PDT",1828,1775,1674,-154
BANC,"10/17/2021 8 p.m. PDT",1852,1815,1601,-251
