"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"5/7/2018 3 p.m. PDT",2107,2128,1230,-877
BANC,"5/7/2018 4 p.m. PDT",2193,2199,1210,-983
BANC,"5/7/2018 5 p.m. PDT",2295,2281,1253,-1042
BANC,"5/7/2018 6 p.m. PDT",2368,2336,1259,-1109
BANC,"5/7/2018 7 p.m. PDT",2372,2337,1427,-945
BANC,"5/7/2018 8 p.m. PDT",2324,2297,1514,-810
BANC,"5/7/2018 9 p.m. PDT",2324,2305,1491,-833
BANC,"5/7/2018 10 p.m. PDT",2176,2195,1412,-764
BANC,"5/7/2018 11 p.m. PDT",1939,1972,1062,-877
BANC,"5/8/2018 12 a.m. PDT",1730,1762,901,-829
BANC,"5/8/2018 1 a.m. PDT",1595,1584,874,-721
BANC,"5/8/2018 2 a.m. PDT",1505,1492,845,-660
BANC,"5/8/2018 3 a.m. PDT",1459,1438,848,-611
BANC,"5/8/2018 4 a.m. PDT",1432,1419,816,-616
BANC,"5/8/2018 5 a.m. PDT",1469,1438,849,-620
BANC,"5/8/2018 6 a.m. PDT",1556,1528,1065,-491
BANC,"5/8/2018 7 a.m. PDT",1669,1632,1259,-410
BANC,"5/8/2018 8 a.m. PDT",1754,1737,1236,-518
BANC,"5/8/2018 9 a.m. PDT",1781,1787,1133,-648
BANC,"5/8/2018 10 a.m. PDT",1850,1831,1092,-758
BANC,"5/8/2018 11 a.m. PDT",1911,1900,1117,-794
BANC,"5/8/2018 12 p.m. PDT",1984,1950,1148,-836
BANC,"5/8/2018 1 p.m. PDT",2064,2007,1181,-883
BANC,"5/8/2018 2 p.m. PDT",2178,2083,1258,-920
BANC,"5/8/2018 3 p.m. PDT",2283,2160,1315,-968
BANC,"5/8/2018 4 p.m. PDT",2377,2249,1388,-989
BANC,"5/8/2018 5 p.m. PDT",2463,2344,1455,-1008
BANC,"5/8/2018 6 p.m. PDT",2511,2391,1650,-861
BANC,"5/8/2018 7 p.m. PDT",2461,2364,1678,-783
BANC,"5/8/2018 8 p.m. PDT",2374,2311,1579,-795
BANC,"5/8/2018 9 p.m. PDT",2320,2325,1478,-842
BANC,"5/8/2018 10 p.m. PDT",2176,2200,1402,-774
BANC,"5/8/2018 11 p.m. PDT",1947,1978,1270,-677
BANC,"5/9/2018 12 a.m. PDT",1731,1770,1063,-668
BANC,"5/9/2018 1 a.m. PDT",1591,1597,845,-746
BANC,"5/9/2018 2 a.m. PDT",1502,1509,779,-723
BANC,"5/9/2018 3 a.m. PDT",1456,1455,735,-721
BANC,"5/9/2018 4 a.m. PDT",1448,1427,760,-688
BANC,"5/9/2018 5 a.m. PDT",1480,1458,796,-684
BANC,"5/9/2018 6 a.m. PDT",1555,1544,862,-693
BANC,"5/9/2018 7 a.m. PDT",1665,1661,1212,-453
BANC,"5/9/2018 8 a.m. PDT",1756,1763,1183,-573
BANC,"5/9/2018 9 a.m. PDT",1794,1802,1090,-704
BANC,"5/9/2018 10 a.m. PDT",1821,1837,1081,-740
BANC,"5/9/2018 11 a.m. PDT",1872,1898,1050,-822
BANC,"5/9/2018 12 p.m. PDT",1932,1954,1185,-747
BANC,"5/9/2018 1 p.m. PDT",1981,1999,1219,-762
BANC,"5/9/2018 2 p.m. PDT",2052,2077,1225,-827
BANC,"5/9/2018 3 p.m. PDT",2124,2141,1261,-863
BANC,"5/9/2018 4 p.m. PDT",2203,2208,1300,-903
BANC,"5/9/2018 5 p.m. PDT",2292,2289,1343,-949
BANC,"5/9/2018 6 p.m. PDT",2338,2324,1382,-956
BANC,"5/9/2018 7 p.m. PDT",2294,2292,1463,-831
BANC,"5/9/2018 8 p.m. PDT",2193,2228,1535,-658
BANC,"5/9/2018 9 p.m. PDT",2178,2233,1484,-694
BANC,"5/9/2018 10 p.m. PDT",2070,2138,1404,-666
BANC,"5/9/2018 11 p.m. PDT",1874,1930,1058,-816
BANC,"5/10/2018 12 a.m. PDT",1697,1732,1005,-692
BANC,"5/10/2018 1 a.m. PDT",1573,1572,850,-723
BANC,"5/10/2018 2 a.m. PDT",1499,1488,851,-648
BANC,"5/10/2018 3 a.m. PDT",1454,1434,813,-641
BANC,"5/10/2018 4 a.m. PDT",1441,1418,813,-628
